3,7,6,1,2,5,9,4,8
77.34100887341488,77.7339521618283,75.1406448698033,74.76805346971285,77.28952257355893,78.36434935429571,77.3035976273446,78.48015988628404,75.98780180816222
60.33684316378482,75.45763073099519,39.33517733836851,64.57138649308456,52.06484638091105,54.83936166871268,66.28070036049644,46.993053435736606,61.71527391158527
62.13282356625978,71.66686930994102,58.40976598385789,65.22623853813386,58.14341259760346,70.05973415155923,65.41323727263638,64.16081293557134,62.627874614286
67.42631737480761,70.62144402665153,64.09269122246315,67.9086315094544,67.65902676141262,71.30355462929225,65.61257517584636,68.59743216384861,64.70020604177355
72.27395365557476,71.27905101566684,67.9651796941872,69.04027619886668,72.0711057452315,74.16057557725193,61.29275973579604,73.09448007861292,54.278343482914515
77.23496087762415,73.86290396911842,74.82166423917639,74.49676966760956,73.71093327041574,78.31980376490729,73.62695636568445,78.59076342846025,73.08040903917978
77.23496087762415,73.86290396911842,74.82166423917639,74.49676966760956,77.33411715882312,65.92012337432261,73.62695636568445,78.59076342846025,73.08040903917978
66.12991001148656,73.86290396911842,74.82166423917639,74.49676966760956,77.33411715882312,78.31980376490729,72.57253236798226,78.59076342846025,73.08040903917978
77.23496087762415,77.80713706588357,74.82166423917639,74.49676966760956,77.33411715882312,78.31980376490729,73.62695636568445,78.59076342846025,73.08040903917978
77.23496087762415,73.86290396911842,74.82166423917639,74.49676966760956,77.33411715882312,78.31980376490729,73.62695636568445,78.59076342846025,73.08040903917978
77.23496087762415,67.92243437715614,74.82166423917639,74.49676966760956,77.33411715882312,78.31980376490729,73.62695636568445,78.59076342846025,73.08040903917978
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
69.40020762515918,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
69.40020684751207,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,74.24127580947608,67.69344327537603,78.59076042380316,68.5489643217726
68.6130218742751,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,65.58741843702701,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,69.39259947571553
77.42570883293232,73.86290396911842,61.794975328231715,74.82295040498089,77.38261129057038,78.42046973749436,73.06076368174885,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,71.5783172064668,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,77.25820045266414,59.172915908349935,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
69.40020683658067,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,71.96503653833835,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,58.44044505174223,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,71.55968944591292,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,62.74447535721773,68.5489643217726
69.04318967655882,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,71.95119015252985,71.40282707824451,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,59.17291599169801,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
77.42570883293232,73.86290396911842,75.25297392915701,74.82295040498089,77.38261129057038,78.42046973749436,67.69344327537603,78.59076042380316,68.5489643217726
